,filename,tempo,root,scale,chromagram,zero_crossing_rate,spectral_rolloff,spectral_centroid,spectral_bandwidth,rmse,danceability,percentile_10,percentile_90,dynamic_comp
1429,deam/502.mp3,117.45383523,D,major,0.4622208774089813,0.04656456724392988,4757.366815907772,2385.174001612768,3028.666440847561,0.1500447392463684,1.063495755195618,92.05430145263672,250.4328918457032,3.376696825027466
1430,deam/503.mp3,129.19921875,Ab,major,0.4476607441902161,0.05806440249799968,7143.925803890553,3154.058215489524,3700.854479758304,0.2113208621740341,1.480171203613281,175.2881958007812,382.3948486328125,3.291508436203003
1431,deam/504.mp3,117.45383523,F,major,0.3838917315006256,0.05098757542056874,2937.534941919436,1668.43639995187,1706.027609080717,0.05858824774622917,1.092394113540649,31.55851440429688,70.13025817871093,3.787975311279297
1432,deam/506.mp3,117.45383523,D,major,0.3231923878192902,0.0247636109279938,1654.273630699382,1151.911614254343,2042.260998507456,0.2403655797243119,0.8134228587150574,104.1897201538086,470.4274169921877,3.411594867706299
1433,deam/507.mp3,135.99917763,C,minor,0.4022036790847778,0.0200444301669958,1678.790467299884,1016.526754171675,1800.675795482764,0.0936618596315384,1.084549784660339,31.80552215576172,187.3472076416016,6.809192180633545
1434,deam/51.mp3,114.84375,E,major,0.5313845276832581,0.02369859024649274,2259.397858665689,1196.688322599685,1857.391218749724,0.1451563835144043,1.069103717803955,104.0393051147461,302.1205566406251,4.693567752838135
1435,deam/512.mp3,105.46875,D,major,0.2762421071529388,0.0637870560942839,4764.595609544051,2598.113415068465,2932.448045825269,0.0320279523730278,1.33742618560791,11.76461563110352,39.54692077636719,6.168491363525392
1436,deam/513.mp3,90.66611842,A,minor,0.2480863779783249,0.02599306254332135,1149.299345972365,807.6299576079857,947.3438885046393,0.045359767973423,1.115687847137451,25.29175491333008,52.53502655029297,4.724175930023193
1437,deam/514.mp3,107.66601562,A,major,0.5922800898551941,0.02834957905383985,4774.996113371812,2028.016955405637,2972.747640455463,0.1650647670030594,0.929488241672516,94.23472595214844,234.9223327636719,2.791509866714477
1438,deam/515.mp3,107.66601562,D,minor,0.3010064959526062,0.03880655599112313,2506.083214596213,1505.45008876876,1952.957698620654,0.04267023503780365,1.437550902366638,20.90318908691406,55.50229492187501,5.869181156158447
1439,deam/518.mp3,123.046875,D,minor,0.4300670325756073,0.03197630825436924,1799.081925594088,1127.663436065973,1434.174407488611,0.09462770074605943,1.211603760719299,78.4839096069336,103.7094024658203,1.04644775390625
1440,deam/519.mp3,139.67483108,E,major,0.5651753544807434,0.0446892345472753,4283.998034800039,2068.221702997299,2521.172371995836,0.438100129365921,1.233970880508423,564.5774658203125,864.2983642578125,2.101127147674561
1441,deam/52.mp3,109.95678191,Bb,major,0.505024254322052,0.03539218695746255,3720.612449587036,1760.826061076735,2299.179133492591,0.4171335697174072,1.140991568565369,508.6428833007812,791.0577758789062,2.597061157226562
1442,deam/520.mp3,117.45383523,D,major,0.4878334403038025,0.02957492741006144,2889.75364060085,1431.686448835104,2107.315748959523,0.131211519241333,1.419370055198669,106.1921798706055,200.754443359375,2.746478319168091
1443,deam/521.mp3,172.265625,G,minor,0.3381380140781403,0.05806736829808896,3844.567729480857,1973.561686331475,2132.924742673546,0.06716366857290268,1.162873387336731,44.81394653320312,73.30085449218753,2.062224626541138
1444,deam/522.mp3,120.18531977,C,major,0.3537337183952332,0.03683593415828381,2990.907554095827,1732.828570708723,2462.234408037019,0.08928972482681274,1.01198148727417,55.52781066894531,147.7339538574219,5.275630950927733
1445,deam/523.mp3,109.95678191,E,major,0.5859819054603577,0.0490557017698358,3837.419814709718,1932.246090151936,2028.507328970636,0.2164411097764969,2.335003852844238,271.7183654785156,304.4872253417969,0.9866307377815248
1446,deam/524.mp3,151.99908088,F,major,0.6248515844345093,0.02198296306515786,3605.359878008991,1660.371261661628,2742.369596093534,0.08507778495550156,1.793733835220337,73.9129867553711,108.9418136596679,1.932954430580139
1447,deam/525.mp3,112.34714674,F,minor,0.3770474195480347,0.01831989116018928,1817.498935071056,991.7656564950912,1620.104740664335,0.07557713240385057,1.407435417175293,56.81559677124024,120.9838272094726,5.031407356262207
1448,deam/527.mp3,123.046875,D,major,0.4229553639888763,0.02440632249558422,2483.107808273764,1300.982332328991,1993.697345028073,0.09210129082202913,1.202431559562683,64.2367660522461,124.9015930175782,2.545724391937256
1449,deam/529.mp3,101.33272059,F,major,0.5684037208557129,0.02574371688759228,3635.963783352668,1730.140745983025,2465.382875170766,0.122778631746769,1.191675066947937,105.0906814575196,153.3197235107422,1.644614815711975
1450,deam/53.mp3,109.95678191,A,major,0.4496825337409973,0.04221538957019711,2896.715044496233,1641.444165732889,2298.870563690522,0.09424395859241486,1.052968144416809,20.61452941894532,134.6546173095703,3.794775009155273
1451,deam/530.mp3,117.45383523,D,major,0.4975559413433075,0.05571041440294697,3593.224899398202,1880.63093329864,2261.318403073409,0.1394181996583939,0.8898177146911621,123.0545150756836,172.3287445068359,1.350844502449036
1452,deam/535.mp3,103.359375,G,major,0.3788797855377197,0.04689537662421363,3910.34419862964,1901.97741834054,2276.819415222265,0.1294878870248795,1.192208170890808,114.0228652954102,166.8689270019531,1.420400619506836
1453,deam/536.mp3,112.34714674,C,major,0.3071686327457428,0.07998537792328242,4085.096772585557,2390.067852947116,2160.199263803683,0.1192638948559761,0.9774470329284668,47.79675064086914,263.4878234863282,6.603687763214111
1454,deam/537.mp3,123.046875,D,major,0.5590434670448303,0.09466485535523488,5815.502533171404,2924.254740131731,2650.407679350841,0.07895835489034653,1.600368022918701,66.70052642822266,71.5050064086914,0.4476291537284851
1455,deam/54.mp3,135.99917763,C,major,0.5641076564788818,0.02271356338599765,2471.13906612529,1302.047415450892,1921.400104301019,0.1375275105237961,0.8788461089134216,86.90045471191407,240.5453704833984,4.851901531219482
1456,deam/540.mp3,126.04801829,G,major,0.4318684637546539,0.02680714064886976,5058.404215305975,2166.360864353434,3539.039629918689,0.1234099939465523,1.521019339561462,108.2281661987305,171.9188110351562,2.098185300827026
1457,deam/544.mp3,92.28515625,A,major,0.4577247500419617,0.04141713300551148,3314.026020519141,1612.002494955979,1994.837328159872,0.2057182490825653,1.363944888114929,224.4713165283203,299.5069946289063,1.370795249938965
1458,deam/547.mp3,105.46875,C#,minor,0.3849005997180939,0.0244813027440758,3198.251998406105,1605.989167602497,2451.319225863173,0.09301166981458664,1.350976347923279,79.75020446777344,133.5955749511719,5.723442554473878
1459,deam/55.mp3,135.99917763,G,minor,0.3225788176059723,0.03760149604388234,2335.161801225348,1268.23043097888,1335.511798525782,0.1175265833735466,1.209467649459839,100.390022277832,194.0446594238281,4.197081089019775
1460,deam/550.mp3,89.10290948,A,major,0.4632957577705383,0.03530965836180738,3408.680538784776,1745.834834251316,2397.129146847783,0.1214484199881554,1.239525318145752,84.92092437744141,167.0063720703126,2.46705436706543
1461,deam/551.mp3,86.1328125,G,minor,0.4151009023189545,0.02221327603299131,2100.480206119591,1200.13638275325,1935.357430438863,0.06036091223359107,1.170120120048523,31.90852088928223,88.41823120117188,5.064318656921387
1462,deam/554.mp3,123.046875,Ab,major,0.2695604562759399,0.03232755800904795,1098.553910174362,770.0210330772653,576.2497011451613,0.05335032567381859,0.8404921293258667,24.9945198059082,60.84948959350586,2.303161382675171
1463,deam/555.mp3,105.46875,A,major,0.5240681171417236,0.02908076228241889,2987.884474316557,1476.159362196859,2132.440198200019,0.3687353730201721,1.098437428474426,454.5483276367189,722.5953613281251,3.087602853775024
1464,deam/556.mp3,123.046875,F,major,0.3013958334922791,0.06991933332997853,3969.176170667504,2263.490242892408,2571.951219796423,0.0899055153131485,1.068147659301758,39.16843338012696,198.5893707275391,7.574873924255371
1465,deam/558.mp3,117.45383523,Eb,major,0.360005259513855,0.05972604532027637,4526.465673903594,2791.778966351958,3512.379823569956,0.0875055119395256,0.8163960576057434,22.5778335571289,196.6625183105469,12.63184452056885
1466,deam/56.mp3,123.046875,Eb,major,0.3811264038085938,0.05990066375132725,4085.223605643837,2190.565930687586,2589.611107602118,0.258261114358902,1.270000100135803,307.6994140625,387.8454833984375,1.186585545539856
1467,deam/560.mp3,156.60511364,D,major,0.4907948076725006,0.01599192830076641,1480.327284280815,926.6640906872141,1864.449355440416,0.07302828878164291,0.9462310671806335,23.19754333496094,159.1729919433594,5.868861675262451
1468,deam/561.mp3,123.046875,C,major,0.4538710415363312,0.04007476191291405,3388.445747534802,1712.022959108409,2245.973517115334,0.09575428068637848,1.657504200935364,89.73128662109373,111.576596069336,1.865888357162476
1469,deam/564.mp3,129.19921875,F#,minor,0.5548233985900879,0.03202461767621616,4253.39559233723,1981.788486208833,2843.257165004116,0.2381619215011597,1.383562684059143,271.3144653320313,363.688037109375,2.661537647247314
1470,deam/565.mp3,107.66601562,C#,minor,0.502410888671875,0.01876619749495518,2242.531674133018,1278.549534084961,2317.848143047385,0.08981026709079742,0.9849119186401368,61.16995773315428,130.5838104248047,2.944145441055298
1471,deam/568.mp3,123.046875,F,minor,0.5161778926849365,0.02390236239185756,1855.76908262036,988.4073659625493,1317.976476689542,0.0818304717540741,1.98008918762207,72.03905181884765,86.25847015380859,1.823859333992004
1472,deam/574.mp3,151.99908088,D,major,0.3958466649055481,0.02666327829749546,2543.619326277531,1287.062440495764,1889.784323555088,0.1311456859111786,0.9719517230987548,98.15178680419922,195.2912231445313,3.344292879104614
1473,deam/577.mp3,132.51201923,D,major,0.5388403534889221,0.03718659965217181,3509.196001305104,1732.663674937746,2289.087480739473,0.06090256199240685,1.090014696121216,24.75904159545898,87.71927795410156,3.484219551086426
1474,deam/579.mp3,126.04801829,E,major,0.5836957693099976,0.01936166377481196,2421.9940681192,1381.820588953225,2478.926486514958,0.1074552685022354,1.521363377571106,98.57649230957031,120.0423675537109,1.351949691772461
1475,deam/58.mp3,151.99908088,B,major,0.4642148315906525,0.03318013049095737,3557.891350058005,1722.148045672339,2370.750834598357,0.1899675726890564,1.073355793952942,162.514404296875,338.3710632324219,3.149526357650757
1476,deam/580.mp3,132.51201923,Eb,major,0.309130072593689,0.01791071814974914,1015.266675521638,850.6645619077472,1677.37533723452,0.03442118689417839,0.9762349128723145,8.011000537872315,54.5519546508789,6.920313358306885
1477,deam/581.mp3,120.18531977,E,major,0.4474708437919617,0.07920531001061801,7738.468525103843,3568.901841532036,3745.963948504441,0.2008116394281388,1.040503263473511,113.9656372070312,364.9499206542969,3.804133415222168
1478,deam/582.mp3,120.18531977,F#,major,0.4918039441108704,0.02954072379279752,3074.634978610789,1539.453015955369,2399.958861888392,0.153118684887886,1.235187292098999,140.3863647460938,230.2666564941406,2.744523763656616
1479,deam/584.mp3,117.45383523,A,major,0.3165421187877655,0.03449997232272706,1858.223350560279,1065.217011353037,1199.038208313287,0.06964784860610962,1.024051666259766,43.2400459289551,87.32908630371094,3.220710754394531
1480,deam/585.mp3,120.18531977,A,minor,0.4306310117244721,0.02320764496600728,2520.10032028835,1360.704174284318,2232.919677223664,0.220545306801796,1.118615031242371,250.6680908203125,317.5393432617187,1.624166488647461
1481,deam/586.mp3,107.66601562,A,major,0.5059784650802612,0.03355693215042346,4277.308430738021,2001.438398617553,2944.241466901553,0.07831409573554993,1.44784688949585,62.52535324096679,80.63795471191406,2.158358812332153
1482,deam/59.mp3,101.33272059,D,minor,0.4290095269680023,0.04597797222409642,3412.243850601798,1776.320768699102,1963.867847432206,0.3602165579795837,1.289558291435242,472.6757690429689,595.0284912109375,1.235638380050659
1483,deam/591.mp3,172.265625,C,major,0.3709334135055542,0.04290300588407674,3087.080825841068,1559.053610964192,1798.054295188462,0.1492484807968139,1.317880630493164,145.2776885986329,208.3771697998047,2.966878890991211
1484,deam/592.mp3,129.19921875,G,major,0.2912197113037109,0.0509739883956743,3313.700364361959,1737.919838665928,1966.369002241495,0.1044745743274689,0.9304680824279784,49.63285522460937,151.0331024169922,3.046749353408813
1485,deam/594.mp3,129.19921875,F,major,0.4131714403629303,0.03169927418961073,3533.764528914906,1706.240241440968,2574.207203957819,0.1202429756522179,1.203708410263062,93.58122406005859,164.4774627685547,2.899503231048584
1486,deam/597.mp3,123.046875,C#,major,0.4949319660663605,0.02465209628415972,3286.036742314385,1522.022527507273,2216.101607039072,0.1876559257507324,1.309274077415466,186.5520477294922,310.6560607910156,2.354100704193115
1487,deam/598.mp3,126.04801829,G,minor,0.3817808330059052,0.03287657445941253,4622.766018945616,2098.185518454781,2892.498706180257,0.1064808294177055,1.318739533424377,86.8992416381836,132.9914520263672,1.890351414680481
1488,deam/60.mp3,99.38401442,D,minor,0.4887152910232544,0.03849153830282962,3458.697255059409,1746.5153154889,2301.824086182306,0.09687671810388564,1.547219038009644,71.51162109375,114.1443954467773,1.398037433624268
1489,deam/600.mp3,103.359375,A,major,0.3508378565311432,0.04889080672172436,3705.637212695766,1902.626793395457,2291.62713722098,0.07544652372598648,1.232649087905884,59.37598342895508,107.5175735473633,3.938936948776245
1490,deam/605.mp3,120.18531977,G,major,0.4126664996147156,0.03835063582244275,4990.439083329308,2306.466628342291,3259.236000694425,0.1347804665565491,1.608885765075684,127.0561996459961,188.0422241210937,3.665881395339966
1491,deam/606.mp3,120.18531977,E,major,0.5330286026000977,0.03976780510689835,3373.87175703749,1744.379993874844,2389.378395795693,0.142885759472847,1.058884620666504,133.7076202392579,190.6696258544922,1.880387663841248
1492,deam/607.mp3,147.65625,C,major,0.4109989702701569,0.02903015954377509,2392.106270845418,1357.550017591709,2006.020539411553,0.07236729562282562,1.113777756690979,48.97508544921875,75.7257797241211,1.513355851173401
1493,deam/608.mp3,126.04801829,F,major,0.4545216262340546,0.02210481370447092,1665.511936267401,873.9520505744847,1060.830807053353,0.07059892266988754,1.138167262077332,45.0371696472168,87.10339660644529,2.915847778320312
1494,deam/609.mp3,143.5546875,D,major,0.5823729634284973,0.03747058213387659,4801.537916002029,2103.421427589325,2771.359514420646,0.2155128270387649,1.469957947731018,258.0758361816406,322.8465026855468,2.124298572540283
1495,deam/610.mp3,120.18531977,D,major,0.5516999363899231,0.02202003834560359,3040.192074900985,1464.815805785069,1933.694064820207,0.1722676157951355,1.555546879768372,194.1743713378906,265.2312438964844,4.036134243011475
1496,deam/611.mp3,126.04801829,A,minor,0.6077826619148254,0.03927226172710923,3735.15307787123,1873.684699781242,2355.198165236932,0.1590220630168915,1.422911882400513,153.9777801513672,215.8703399658203,1.473682999610901
1497,deam/612.mp3,120.18531977,G,major,0.3507527709007263,0.07441210956174296,5060.247265021252,2512.90926356927,2564.726238568306,0.08062361925840378,1.467862010002136,61.6018196105957,98.5434555053711,1.996958017349243
1498,deam/613.mp3,126.04801829,C,major,0.3490171432495117,0.0393310702010737,3177.327096323956,1666.828761094419,2268.246604373499,0.1464196741580963,1.02649974822998,98.80501251220706,230.3011413574219,2.533624649047852
1499,deam/614.mp3,132.51201923,Eb,minor,0.4326465427875519,0.04983066541196363,4039.905143631666,2080.158000188166,2497.362694340567,0.1468395590782166,0.895180344581604,24.53204307556152,303.0898864746094,6.14267635345459
1500,deam/615.mp3,112.34714674,C,minor,0.3617478013038635,0.06159702897055641,3659.64053594716,2345.49710990132,2600.980237968824,0.04142347723245621,1.106229662895203,14.96013011932373,63.37963562011718,8.934091567993164
